Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7329624478442281,0.7294853963838664,0.7328233657858136,0.7443671766342141,0.7546592489568845,0.7668984700973575,0.7670375521557719,0.7246175243393602,0.7739916550764951,0.7292138522423212,0.724361914176539,0.802316844508637,0.8160009840012993,0.8293169831477266,0.8393794598799352,0.8382179567569589,0.786827933720037,0.7720443776453735,0.6995305164319249,0.69112275686835,0.6781705478304574,0.6932576769025367,0.703130259171996,0.7124227865477007,0.7062949324916711,0.6551724137931034,0.7494217424826523
0.7194714881780251,0.7183588317107094,0.7267037552155772,0.7376912378303199,0.7474269819193324,0.7545201668984701,0.7447844228094576,0.7228094575799722,0.7755215577190543,0.7134937981097385,0.7114773148368614,0.8036182769327154,0.815248047851364,0.8289068522819658,0.8372261359940778,0.824586598643589,0.7810722611488152,0.7696913837565188,0.677021617293835,0.6724890829694323,0.6640451359206702,0.6718858733472513,0.6765229782686142,0.6753724480411992,0.6537082468390263,0.6455628667970834,0.7402639201802381
0.7144645340751044,0.709596662030598,0.7287899860917941,0.7364394993045897,0.7447844228094576,0.7502086230876217,0.7465924895688456,0.7198887343532684,0.7650904033379694,0.7116279177057756,0.707499827385341,0.7907579961248302,0.8030637596716013,0.8156991527063828,0.8242980604367905,0.8228327320556799,0.7771649533830949,0.7627323348347484,0.6825421370032473,0.6798528058877645,0.6798029556650246,0.6842192967838694,0.6887192536047498,0.688626907073509,0.6761464628510487,0.6564312521323781,0.7386662540615813
0.7171070931849791,0.721279554937413,0.7129346314325452,0.7225312934631433,0.7322670375521557,0.7339360222531294,0.7136300417246175,0.7086230876216968,0.7739916550764951,0.7062365082909698,0.7091616015092573,0.7984307785799043,0.808984610303459,0.8183166037705162,0.8251652783225025,0.8185706435424013,0.776908981044833,0.768813642866213,0.6556044700304775,0.655433287482806,0.6201693043798306,0.6295264623955432,0.6354857034652528,0.6264401484085139,0.5793667007150153,0.6026929641570263,0.7404567960389714
0.7340751043115438,0.7272600834492351,0.7329624478442281,0.750904033379694,0.764673157162726,0.7789986091794159,0.7788595271210014,0.7139082058414464,0.7617524339360222,0.7233545197342536,0.7153916356564562,0.8065768621607877,0.8199606296996185,0.8369780104299394,0.8462604313468658,0.8385049075260825,0.7819201481609365,0.7552116075455364,0.6761517615176151,0.663578658431978,0.6491228070175439,0.6738299034784192,0.691353520612915,0.7119811491752764,0.7140287769784173,0.6180129990714949,0.7225910931174089
0.7221140472878999,0.711682892906815,0.7289290681502086,0.7408901251738526,0.758692628650904,0.7666203059805285,0.7653685674547983,0.6956884561891516,0.7591098748261474,0.7191014451414837,0.707742606809298,0.7960300284549565,0.8113790270268917,0.825372325818948,0.8337803463760745,0.8304242690941891,0.7617100293557069,0.7573764580115808,0.6902325581395349,0.675739089629282,0.6833468724614135,0.6966292134831461,0.7135545649661549,0.7180779569892473,0.714792899408284,0.6146530468474815,0.734029484029484
0.737449589764984,0.7278542622722848,0.7406480322625504,0.7498261716033932,0.7502433597552496,0.7471839799749687,0.7292448894451398,0.7190933110832985,0.7804199694062022,0.7330115370147845,0.7213183377468348,0.815762070840529,0.8230975432290195,0.8300036646289204,0.83135851421185,0.8194504244809718,0.7838935181406947,0.776449936072237,0.7022082018927445,0.6844057410095146,0.6839518725639722,0.6905212454842594,0.6832451499118166,0.672550432276657,0.6372275013974288,0.6554077106789492,0.7509856489512695
0.7317480183562787,0.72090112640801,0.735780837157558,0.7470449172576832,0.7523293005145321,0.7521902377972466,0.7414824085662634,0.7125573633708803,0.7740230844110694,0.7244488282411563,0.7117637636989739,0.8063910800055406,0.8193352794639136,0.8291903796611844,0.8311161077638543,0.8225689549022386,0.7754185165694696,0.7676011235902357,0.6860862489829129,0.6668879668049793,0.6659634317862166,0.6761616521274701,0.6767108368124887,0.6708533431843369,0.6499717567313124,0.6327944572748267,0.7368421052631579
0.7359198998748435,0.7253511333611459,0.735224586288416,0.7489917952996802,0.7524683632318175,0.7521902377972466,0.7375886524822695,0.7158948685857321,0.7684605757196495,0.730187318195164,0.7198517044745683,0.8061729454705092,0.8172674375520027,0.8238136623744857,0.8224201184375549,0.8082154601688919,0.7818182500396323,0.7636460915888325,0.6962086066229404,0.6852589641434262,0.684872558755379,0.6975029327970504,0.6963493688161038,0.6880252100840336,0.6612816370490038,0.6408859201968712,0.7353361945636624
0.7072729801140314,0.7118620497844528,0.7122792379363093,0.7263245723821443,0.7400917813934085,0.7410652204144069,0.7318870810735641,0.704908913920178,0.7609511889862328,0.7051161909371726,0.7083604193811343,0.7857359165840406,0.799164811682787,0.8114415530772408,0.8187596325490339,0.8129753347335217,0.7762255869894417,0.7581258143402683,0.6771967489648827,0.6774595267745953,0.6615409782430886,0.6721092969010329,0.6789211475691462,0.6646253602305475,0.63498674744415,0.6485591255382577,0.7328671328671329
0.7317480183562787,0.7236823807537199,0.7345292727019886,0.7478792935613962,0.7516339869281046,0.7524683632318175,0.7455152273675427,0.7129745515227367,0.7656793213739397,0.7247073768792558,0.7168725909833245,0.8053432447162274,0.8211060738097539,0.8363328102169354,0.8457865835183628,0.8387907224853438,0.7785026520094017,0.7623005833701515,0.6870030829141652,0.6787388843977364,0.656839834621607,0.671260199456029,0.6737303617099013,0.6726737771239426,0.6649578908824606,0.633392539964476,0.7364304708274676
0.7093589208733139,0.7044917257683215,0.7122792379363093,0.7172854957585871,0.7202058128215826,0.7207620636907245,0.7129745515227367,0.6987901543596162,0.753441802252816,0.7025846421405436,0.6964451379723409,0.7870226406528041,0.7949139828419073,0.8045274582953034,0.8122420962678006,0.8099212167318451,0.7601215831322009,0.7483538483762912,0.6627944498225234,0.6523801734009488,0.6306016782717372,0.6308334846558925,0.6244867487868607,0.6125048243921266,0.589171974522293,0.6134903640256959,0.7178099633932835
0.7448199137811152,0.7299402030315673,0.7485746071478236,0.7546933667083855,0.7652621332220831,0.7701293283270755,0.7595605618133778,0.72090112640801,0.7809762202753442,0.7399569390467775,0.7241588550973832,0.8144032736517871,0.8256074388214903,0.8372907104471004,0.8449749401292814,0.8360142657875309,0.7832894171958021,0.777414246276196,0.7089611419508327,0.6893793985924505,0.7025337282000658,0.7076566125290024,0.7154416722859069,0.7142610198789974,0.690420769919427,0.6508958079666028,0.7527084314649082
0.7107495480461689,0.7188151856487276,0.7177026839104436,0.7306355166179948,0.7470449172576832,0.7624808788763733,0.7662355722430816,0.7126964260881657,0.7648449450702267,0.7055412425530957,0.7130025693051055,0.7930002538974985,0.8089561248237647,0.8266256084394028,0.8427258992020676,0.8446458426942403,0.7780058790403551,0.7636694254568513,0.6701554075483667,0.6768935762224353,0.6446078431372549,0.656377505765478,0.6724293174860436,0.6868353502016868,0.6903665500092098,0.6375438596491229,0.74171376202841
0.7042136003337505,0.6958698372966208,0.7139479905437353,0.7285495758587123,0.7466277291058268,0.7680433875677931,0.7734668335419274,0.6918370184953414,0.7684605757196495,0.6996113914302089,0.6918690029614079,0.7877843331485386,0.806292702541883,0.8245546397110072,0.8416679408443842,0.8457040355631601,0.7539003517981228,0.767754142171968,0.6651975444671808,0.658334635213248,0.6549236705250797,0.6690403526619193,0.688227241615332,0.711218836565097,0.7155578837087481,0.6265588136164476,0.7468450661395774
0.7158948685857321,0.7071339173967459,0.7156167431511612,0.722569879015436,0.7309136420525657,0.7346683354192741,0.736615213461271,0.704352663051036,0.7683215130023641,0.7059002792559803,0.6957971834262466,0.7839981492373225,0.7994752263893306,0.8173185610015317,0.8337084731411154,0.836601560093817,0.7553867621846566,0.7634911969172091,0.6577316133355671,0.6419585175110507,0.6202414113277623,0.6277290539279716,0.6344228225958813,0.6343426600229973,0.6395127521888085,0.6083271923360354,0.7351351351351352
