Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7813383600377003,0.8011310084825636,0.7860508953817154,0.7964184731385485,0.8039585296889726,0.8124410933081998,0.8114985862393967,0.8152686145146089,0.7662582469368521,0.772343373277196,0.7927093454244486,0.8956907409406599,0.897049192126381,0.8921335780344741,0.8872179639425672,0.877476699413437,0.887104609737666,0.760282845730325,0.8126009693053312,0.8291497975708502,0.826585179526356,0.8320373250388803,0.8359621451104101,0.8429360694554064,0.8392282958199357,0.8374792703150912,0.7947019867549668
0.8350612629594723,0.8708765315739868,0.8699340245051838,0.8652214891611687,0.8369462770970783,0.8067860508953817,0.7577756833176249,0.8557964184731386,0.8049010367577757,0.8388481053654324,0.8731926301774083,0.9311814027133039,0.9351631940695959,0.9305318651264887,0.9167746230522869,0.8915776026485299,0.9288729353341251,0.7941721544496023,0.8444444444444444,0.8801399825021873,0.8861386138613861,0.8873128447596532,0.8672294704528012,0.846211552888222,0.8139029688631426,0.8630259623992838,0.8353221957040573
0.8501413760603205,0.8737040527803959,0.8737040527803959,0.8680490103675778,0.8708765315739868,0.8737040527803959,0.8567389255419415,0.88124410933082,0.76248821866164,0.848767497930836,0.8720950735902696,0.9467217244233329,0.9511983158803844,0.9483878513080715,0.9346701932419302,0.9106822843571196,0.945395660153298,0.7635305336643996,0.8646808510638297,0.8864406779661017,0.8896210873146623,0.8837209302325582,0.8839966130397968,0.8854700854700854,0.8703071672354948,0.8900523560209425,0.7793345008756567
0.8774740810556079,0.8784165881244109,0.8708765315739868,0.8699340245051838,0.8567389255419415,0.8435438265786993,0.8303487276154571,0.8878416588124411,0.760603204524034,0.8705602936413689,0.8716218647666344,0.9497517003130734,0.9499532188995645,0.9359152902227499,0.8961549533988268,0.8537460865810212,0.9452625139443666,0.7577674619453741,0.8943089430894309,0.8950366151342555,0.8906624102154829,0.889776357827476,0.8791732909379968,0.8674121405750799,0.856687898089172,0.9017341040462428,0.7843803056027164
0.8567389255419415,0.8482563619227145,0.8718190386427899,0.8605089538171536,0.8312912346842601,0.824693685202639,0.7709707822808671,0.8539114043355325,0.7851083883129123,0.8514879988484653,0.8449314476951312,0.9467882975277989,0.9398988808521357,0.9164075713411781,0.8878962898988809,0.8609827629637626,0.9349490805714492,0.7723073878153226,0.8745874587458746,0.865046102263202,0.8935837245696401,0.8849144634525661,0.8636709824828637,0.858877086494689,0.8245487364620938,0.8671808054841473,0.8210361067503925
0.8397737983034873,0.8567389255419415,0.8501413760603205,0.8473138548539114,0.8426013195098964,0.8284637134778511,0.7917059377945335,0.8586239396795476,0.764373232799246,0.8325938320918349,0.8519162258447588,0.9176382741372486,0.9209507359026953,0.9100723307783656,0.898337471661449,0.8728489690165173,0.9259833027456907,0.7564467954946201,0.8615635179153095,0.8741721854304636,0.8726981585268214,0.8701923076923077,0.8677751385589866,0.8586956521739131,0.8329554043839759,0.8711340206185567,0.7960848287112561
0.7813383600377003,0.8077285579641847,0.8312912346842601,0.820923656927427,0.8171536286522149,0.8105560791705938,0.7709707822808671,0.8143261074458058,0.6597549481621112,0.7910897505130143,0.8128181589084494,0.9142401987255644,0.8821669006732188,0.8554073514058393,0.8340047521330597,0.8068851927853979,0.8915109623069447,0.6647460128883608,0.7823639774859287,0.8165467625899281,0.8447528187337381,0.8324514991181657,0.8286219081272085,0.8219663418954827,0.7768595041322314,0.8204193254329991,0.6703196347031963
0.8520263901979265,0.8473138548539114,0.8765315739868049,0.8689915174363808,0.8520263901979265,0.8303487276154571,0.8162111215834119,0.8614514608859567,0.6767200754005656,0.8440868344313641,0.8394211037909062,0.9457770817582893,0.9435666198653563,0.9280789862116139,0.8892662994563848,0.8291446160492494,0.9295694279439823,0.6767073478057386,0.8730800323362975,0.8689320388349514,0.8935824532900081,0.8865306122448979,0.8705688375927453,0.8512396694214877,0.8370927318295739,0.8746803069053708,0.6999125109361329
0.8491988689915174,0.8567389255419415,0.8661639962299718,0.8539114043355325,0.8473138548539114,0.8378887841658812,0.8180961357210179,0.8774740810556079,0.7511781338360037,0.8474295280267848,0.8520196565503835,0.933817546891313,0.911608525038701,0.8947672534830975,0.8659772473629261,0.8343899629189617,0.9285667998703964,0.7513842387586851,0.864406779661017,0.8741721854304636,0.8812709030100334,0.8687552921253175,0.864321608040201,0.8557046979865772,0.8398340248962656,0.8894557823129252,0.7704347826086957
0.7822808671065034,0.8020735155513666,0.7851083883129123,0.7935909519321395,0.7954759660697456,0.8049010367577757,0.8124410933081998,0.8322337417530632,0.7323279924599434,0.7740756741188753,0.7946736508622242,0.8999639989919718,0.8588580480253447,0.8431508082226302,0.8291248154948339,0.8056737588652483,0.9161428519998559,0.719652950282608,0.8123476848090982,0.8287112561174551,0.8181818181818182,0.8271507498026835,0.8306010928961749,0.8401544401544402,0.8434303697875688,0.8481228668941979,0.7756714060031595
0.8105560791705938,0.8096135721017907,0.8284637134778511,0.8378887841658812,0.8312912346842601,0.822808671065033,0.8001885014137606,0.8096135721017907,0.7436380772855796,0.8225438312272744,0.8223512258343233,0.8997245922885841,0.8786514022392627,0.8692767397487129,0.8458400835223386,0.8227850379810634,0.8986301616445261,0.7450516614465206,0.8083889418493804,0.8061420345489443,0.8314814814814815,0.8427787934186471,0.840321141837645,0.8353765323992994,0.8262295081967214,0.8053949903660886,0.7609841827768014
0.7841658812441094,0.824693685202639,0.82186616399623,0.8312912346842601,0.819038642789821,0.8322337417530632,0.8322337417530632,0.8294062205466541,0.7832233741753063,0.7805594556647586,0.8223836267415487,0.914225798322353,0.893215610037081,0.8612107138999893,0.8534740972747237,0.8374608489037694,0.9181337077438168,0.7738326673146848,0.8074011774600505,0.8426395939086294,0.8452088452088452,0.8571428571428571,0.8446601941747572,0.8555194805194806,0.8531353135313532,0.8446351931330472,0.8148148148148148
0.8614514608859567,0.8595664467483506,0.885956644674835,0.8774740810556079,0.8784165881244109,0.884071630537229,0.8642789820923656,0.8539114043355325,0.8001885014137606,0.8662688555279547,0.8654480325449113,0.9488857688015264,0.9465799042373186,0.9350775821723007,0.9221424199877597,0.9021222594232639,0.9334035352989885,0.806267775497714,0.8688670829616414,0.8658865886588659,0.896845694799659,0.8881239242685026,0.888504753673293,0.8946015424164524,0.8779661016949153,0.8544600938967136,0.8076225045372051
0.8265786993402451,0.8520263901979265,0.884071630537229,0.8689915174363808,0.8614514608859567,0.8397737983034873,0.8341187558906692,0.8407163053722903,0.7530631479736098,0.8301742448788566,0.8543237210641897,0.9571263995391871,0.9501692047377327,0.9399521186593225,0.9227076358138027,0.8924955898765166,0.9125247506930193,0.7524228678402995,0.8368794326241135,0.8626421697287839,0.8912466843501327,0.8768821966341895,0.8711656441717791,0.8519163763066202,0.8500851788756388,0.8445262189512419,0.7737478411053541
0.7813383600377003,0.8011310084825636,0.8049010367577757,0.824693685202639,0.8360037700282752,0.8331762488218661,0.8162111215834119,0.822808671065033,0.7587181903864278,0.7717050077402168,0.7940454332721316,0.8941534362962161,0.9010998307952622,0.8970857184001151,0.8911527522770637,0.8775119703351696,0.8911509522266622,0.7494401843251611,0.8135048231511254,0.8274734260016353,0.8389105058365759,0.8551401869158879,0.8642745709828393,0.8613938919342208,0.848012470771629,0.8422818791946308,0.7932148626817448
0.8426013195098964,0.8529688972667295,0.8595664467483506,0.8661639962299718,0.8595664467483506,0.8473138548539114,0.7879359095193214,0.8623939679547596,0.7785108388312912,0.8434676170932786,0.85429852035857,0.9365464232998524,0.9385246786910033,0.9182273103646902,0.9085718400115204,0.8802390466933073,0.9330597256723189,0.768077906181373,0.8554112554112554,0.8645833333333334,0.874895046179681,0.8824503311258278,0.8808952837729817,0.8746130030959752,0.83492296404989,0.8732638888888888,0.812150279776179
