Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.8774740810556079,0.8784165881244109,0.8708765315739868,0.822808671065033,0.7945334590009425,0.7737983034872762,0.764373232799246,0.8878416588124411,0.760603204524034,0.8705602936413689,0.8716218647666344,0.9497517003130734,0.8807711684479471,0.840409874410738,0.8216506531361331,0.8095523408542947,0.9452625139443666,0.7577674619453741,0.8943089430894309,0.8950366151342555,0.8906624102154829,0.8451400329489291,0.8186356073211315,0.797979797979798,0.7884940778341794,0.9017341040462428,0.7843803056027164
0.8567389255419415,0.8482563619227145,0.8718190386427899,0.8322337417530632,0.8067860508953817,0.7992459943449576,0.7879359095193214,0.8539114043355325,0.7851083883129123,0.8514879988484653,0.8449314476951312,0.9467882975277989,0.8816672064485949,0.8551783079635826,0.8406797653747885,0.8318417359386808,0.9349490805714492,0.7723073878153226,0.8745874587458746,0.865046102263202,0.8935837245696401,0.8607198748043818,0.8397185301016419,0.8334636434714621,0.8232521602513747,0.8671808054841473,0.8210361067503925
0.8397737983034873,0.8567389255419415,0.8501413760603205,0.8058435438265787,0.7869934024505184,0.7756833176248822,0.765315739868049,0.8586239396795476,0.764373232799246,0.8325938320918349,0.8519162258447588,0.9176382741372486,0.879391125985102,0.849656338839109,0.8335276548274497,0.8233491669365577,0.9259833027456907,0.7564467954946201,0.8615635179153095,0.8741721854304636,0.8726981585268214,0.8316993464052288,0.8156606851549756,0.8058727569331158,0.7980535279805353,0.8711340206185567,0.7960848287112561
0.7813383600377003,0.8077285579641847,0.8312912346842601,0.7803958529688972,0.7370405278039586,0.70311027332705,0.6635249764373233,0.8143261074458058,0.6597549481621112,0.7910897505130143,0.8128181589084494,0.9142401987255644,0.8342135579796234,0.786667026676747,0.754867336285416,0.7334143356013969,0.8915109623069447,0.6647460128883608,0.7823639774859287,0.8165467625899281,0.8447528187337381,0.7883742052679382,0.7479674796747967,0.7154471544715447,0.6721763085399449,0.8204193254329991,0.6703196347031963
0.8520263901979265,0.8473138548539114,0.8765315739868049,0.7785108388312912,0.7342130065975495,0.70311027332705,0.6899151743638078,0.8614514608859567,0.6767200754005656,0.8440868344313641,0.8394211037909062,0.9457770817582893,0.8511592324585089,0.7947204521726607,0.7678745004860137,0.7533192929402024,0.9295694279439823,0.6767073478057386,0.8730800323362975,0.8689320388349514,0.8935824532900081,0.8030176026823135,0.7589743589743589,0.7267996530789246,0.7116564417177914,0.8746803069053708,0.6999125109361329
0.8491988689915174,0.8567389255419415,0.8661639962299718,0.8180961357210179,0.7851083883129123,0.7662582469368521,0.7502356267672008,0.8774740810556079,0.7511781338360037,0.8474295280267848,0.8520196565503835,0.933817546891313,0.8591766569463947,0.8250801022428629,0.8078320192965402,0.7967869100334809,0.9285667998703964,0.7513842387586851,0.864406779661017,0.8741721854304636,0.8812709030100334,0.8343347639484978,0.8027681660899654,0.7862068965517242,0.7709593777009507,0.8894557823129252,0.7704347826086957
0.7822808671065034,0.8020735155513666,0.7851083883129123,0.7907634307257304,0.765315739868049,0.7540056550424128,0.7398680490103676,0.8322337417530632,0.7323279924599434,0.7740756741188753,0.7946736508622242,0.8999639989919718,0.8334521366598265,0.7992673794866256,0.7771483601540843,0.7625265507434208,0.9161428519998559,0.719652950282608,0.8123476848090982,0.8287112561174551,0.8181818181818182,0.8254716981132075,0.8043990573448547,0.7933491686460807,0.7812995245641838,0.8481228668941979,0.7756714060031595
0.8105560791705938,0.8096135721017907,0.8284637134778511,0.8058435438265787,0.7690857681432611,0.7587181903864278,0.7492931196983977,0.8096135721017907,0.7436380772855796,0.8225438312272744,0.8223512258343233,0.8997245922885841,0.8484933578140188,0.8189365302228462,0.798743564819815,0.7851099830795262,0.8986301616445261,0.7450516614465206,0.8083889418493804,0.8061420345489443,0.8314814814814815,0.8120437956204379,0.7790802524797115,0.7722419928825622,0.7662565905096661,0.8053949903660886,0.7609841827768014
0.7841658812441094,0.824693685202639,0.82186616399623,0.819038642789821,0.8030160226201697,0.7954759660697456,0.7860508953817154,0.8294062205466541,0.7832233741753063,0.7805594556647586,0.8223836267415487,0.914225798322353,0.8595690679339022,0.8418925729920437,0.827889980919466,0.8170878784605969,0.9181337077438168,0.7738326673146848,0.8074011774600505,0.8426395939086294,0.8452088452088452,0.8439024390243902,0.831315577078289,0.8240064882400648,0.8161943319838056,0.8446351931330472,0.8148148148148148
0.8614514608859567,0.8595664467483506,0.885956644674835,0.8614514608859567,0.8369462770970783,0.8133836003770029,0.8039585296889726,0.8539114043355325,0.8001885014137606,0.8662688555279547,0.8654480325449113,0.9488857688015264,0.9233880548655363,0.8996561903733304,0.8855977967383087,0.8770619577348165,0.9334035352989885,0.806267775497714,0.8688670829616414,0.8658865886588659,0.896845694799659,0.8679245283018868,0.8437217705510388,0.82,0.8105646630236795,0.8544600938967136,0.8076225045372051
0.8265786993402451,0.8520263901979265,0.884071630537229,0.8096135721017907,0.7766258246936852,0.764373232799246,0.7596606974552309,0.8407163053722903,0.7530631479736098,0.8301742448788566,0.8543237210641897,0.9571263995391871,0.8996273895669079,0.8663912589552507,0.848459156856392,0.8381196673506859,0.9125247506930193,0.7524228678402995,0.8368794326241135,0.8626421697287839,0.8912466843501327,0.8240418118466899,0.7951598962834918,0.7841105354058722,0.7796024200518582,0.8445262189512419,0.7737478411053541
0.7813383600377003,0.8011310084825636,0.8049010367577757,0.7973609802073516,0.7803958529688972,0.7737983034872762,0.760603204524034,0.822808671065033,0.7587181903864278,0.7717050077402168,0.7940454332721316,0.8941534362962161,0.8635327789178097,0.8416297656334377,0.8290366130251646,0.8208787846059689,0.8911509522266622,0.7494401843251611,0.8135048231511254,0.8274734260016353,0.8389105058365759,0.82922954725973,0.8137490007993605,0.8070739549839229,0.7951612903225806,0.8422818791946308,0.7932148626817448
0.8426013195098964,0.8529688972667295,0.8595664467483506,0.82186616399623,0.8030160226201697,0.7888784165881244,0.7860508953817154,0.8623939679547596,0.7785108388312912,0.8434676170932786,0.85429852035857,0.9365464232998524,0.8772581632285704,0.8514022392626994,0.8382510710299889,0.8312974763293373,0.9330597256723189,0.768077906181373,0.8554112554112554,0.8645833333333334,0.874895046179681,0.8481927710843373,0.8334661354581673,0.8210862619808307,0.8185451638689049,0.8732638888888888,0.812150279776179
