Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7642105263157895,0.7136842105263158,0.6894736842105263,0.6842105263157895,0.6810526315789474,0.6810526315789474,0.588421052631579,0.6684210526315789,0.8368421052631579,0.7642105263157895,0.7136842105263158,0.7516853185595567,0.7568753462603879,0.7569285318559557,0.7426880886426592,0.6832576177285319,0.7379324099722991,0.836842105263158,0.7882797731568998,0.7333333333333333,0.726598702502317,0.7201492537313433,0.723792160437557,0.7287376902417189,0.6573181419807187,0.6775844421699079,0.8536355051935789
0.7063157894736842,0.7031578947368421,0.6705263157894736,0.7052631578947368,0.728421052631579,0.7094736842105264,0.6652631578947369,0.6589473684210526,0.8157894736842105,0.7063157894736842,0.7031578947368422,0.7559379501385042,0.7820542936288088,0.8038914127423822,0.8129861495844874,0.8005939058171746,0.711567867036011,0.8157894736842105,0.7272727272727273,0.7157258064516129,0.7061032863849765,0.750445632798574,0.7783505154639175,0.7711442786069652,0.7468152866242038,0.6687116564417178,0.8299319727891157
0.6989473684210527,0.7189473684210527,0.6652631578947369,0.6978947368421052,0.7021052631578948,0.6884210526315789,0.6652631578947369,0.6505263157894737,0.8252631578947368,0.6989473684210525,0.7189473684210528,0.7529307479224376,0.7990736842105262,0.8195191135734072,0.8188409972299169,0.7878470914127422,0.716365650969529,0.8252631578947368,0.70020964360587,0.6983050847457627,0.689453125,0.728989612842304,0.7401285583103765,0.7421602787456446,0.7376237623762376,0.607565011820331,0.8326612903225806
0.728421052631579,0.6894736842105263,0.6926315789473684,0.7,0.7073684210526315,0.7136842105263158,0.6463157894736842,0.6631578947368421,0.8526315789473684,0.7284210526315789,0.6894736842105263,0.7866770083102492,0.7952975069252077,0.7993883656509696,0.7945573407202217,0.731168975069252,0.7238736842105263,0.8526315789473685,0.7383367139959433,0.6775956284153005,0.708,0.7141424272818455,0.7208835341365462,0.7246963562753036,0.676923076923077,0.6396396396396397,0.8577235772357723
0.6631578947368421,0.6736842105263158,0.6378947368421053,0.6610526315789473,0.6905263157894737,0.7126315789473684,0.6873684210526316,0.6336842105263157,0.8610526315789474,0.6631578947368422,0.6736842105263159,0.7330437673130195,0.7745817174515235,0.8021584487534625,0.8139700831024932,0.7941540166204987,0.698052077562327,0.8610526315789474,0.6617336152219874,0.6623093681917211,0.6244541484716157,0.6574468085106383,0.6811279826464208,0.7016393442622951,0.7113702623906706,0.5990783410138248,0.8693069306930693
0.7231578947368421,0.6789473684210526,0.6663157894736842,0.6968421052631579,0.7242105263157895,0.7357894736842105,0.6642105263157895,0.6157894736842106,0.8842105263157894,0.7231578947368421,0.6789473684210527,0.7720509695290859,0.8031911357340722,0.8388831024930747,0.8430803324099723,0.7736598337950138,0.6963988919667591,0.8842105263157894,0.7162891046386192,0.6622369878183831,0.6673662119622246,0.6909871244635193,0.7247899159663865,0.7349524815205913,0.6179640718562874,0.5957918050941307,0.8861283643892339
0.7642105263157895,0.7452631578947368,0.7578947368421053,0.7673684210526316,0.7852631578947369,0.748421052631579,0.7063157894736842,0.6894736842105263,0.8852631578947369,0.7642105263157895,0.7452631578947368,0.8325407202216067,0.8835634349030471,0.9091590027700832,0.9234792243767314,0.8834349030470914,0.7693030470914127,0.8852631578947369,0.7617021276595745,0.7328918322295805,0.7380410022779044,0.7274969173859432,0.7329842931937173,0.6638537271448663,0.5842026825633383,0.6817691477885652,0.8819068255687974
0.7631578947368421,0.7568421052631579,0.7210526315789474,0.7747368421052632,0.7894736842105263,0.78,0.7242105263157895,0.7,0.8926315789473684,0.763157894736842,0.756842105263158,0.837225484764543,0.8830360110803323,0.9011368421052632,0.9002770083102494,0.8510271468144044,0.7773451523545707,0.8926315789473684,0.7634069400630915,0.7418994413407821,0.7165775401069518,0.7573696145124716,0.7619047619047619,0.7296248382923674,0.6267806267806267,0.6742857142857143,0.8910256410256411
0.6589473684210526,0.6663157894736842,0.6242105263157894,0.6568421052631579,0.6705263157894736,0.6884210526315789,0.66,0.6221052631578947,0.8473684210526315,0.6589473684210526,0.6663157894736842,0.7073085872576177,0.7356675900277008,0.7700210526315789,0.7974958448753462,0.8105839335180055,0.6753905817174516,0.8473684210526315,0.6538461538461539,0.6458100558659218,0.6412060301507537,0.6947565543071161,0.7187780772686433,0.7533333333333333,0.7422186751795691,0.6152197213290461,0.8604427333974976
0.7252631578947368,0.7368421052631579,0.7189473684210527,0.7694736842105263,0.78,0.7652631578947369,0.716842105263158,0.6957894736842105,0.9084210526315789,0.7252631578947368,0.736842105263158,0.7957407202216067,0.8442193905817175,0.8790204986149586,0.9120709141274237,0.8918958448753462,0.7449396121883657,0.9084210526315789,0.7249736564805058,0.7209821428571429,0.71259418729817,0.7547592385218365,0.7490996398559424,0.6957708049113234,0.6084425036390102,0.6909090909090909,0.9081309398099261
0.6473684210526316,0.6494736842105263,0.628421052631579,0.6778947368421052,0.72,0.7347368421052631,0.6884210526315789,0.6357894736842106,0.8505263157894737,0.6473684210526315,0.6494736842105262,0.6945817174515235,0.7433750692520775,0.7886448753462604,0.8163146814404434,0.810840997229917,0.683643213296399,0.8505263157894738,0.6314631463146315,0.6176808266360505,0.6167209554831705,0.6569506726457399,0.6885245901639344,0.6904176904176904,0.6517647058823529,0.5890736342042755,0.8466522678185745
