Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7315217391304348,0.7489130434782608,0.7304347826086957,0.7271739130434782,0.7293478260869565,0.7315217391304348,0.7423913043478261,0.7304347826086957,0.7326086956521739,0.6834559954934044,0.6872062758516371,0.7461180164720242,0.7495553388031441,0.754766089954569,0.7552094471596451,0.7412045754463565,0.7549199609845659,0.6570762417913718,0.8035003977724742,0.8221709006928406,0.8016,0.7990392313851081,0.8,0.7993501218521527,0.8138256087981147,0.7987012987012987,0.8153153153153153
0.6597826086956522,0.6652173913043479,0.6608695652173913,0.6706521739130434,0.691304347826087,0.7065217391304348,0.6891304347826087,0.625,0.7076086956521739,0.6579655641850835,0.6569771384161194,0.6832447488251034,0.7009946849295062,0.7211022381714904,0.7383410094982761,0.7300424058126738,0.6811870497968382,0.6452959800541418,0.7182718271827183,0.727433628318584,0.7194244604316546,0.7292225201072386,0.7508771929824561,0.7684391080617495,0.767479674796748,0.6742209631728046,0.791311093871218
0.6869565217391305,0.6684782608695652,0.6804347826086956,0.6902173913043478,0.7010869565217391,0.7206521739130435,0.7336956521739131,0.6760869565217391,0.7445652173913043,0.6530234353402636,0.6204940564054684,0.7071208383102354,0.7238197570402516,0.748220051220797,0.7723334672098228,0.7727716084477804,0.7091211617001967,0.6713758156468582,0.7611940298507462,0.7538337368845843,0.7554076539101497,0.7619047619047619,0.7694886839899413,0.7881286067600989,0.8075412411626081,0.7448630136986302,0.8231753197893152
0.6445652173913043,0.6597826086956522,0.6478260869565218,0.6521739130434783,0.6597826086956522,0.6782608695652174,0.6978260869565217,0.5934782608695652,0.7032608695652174,0.5977785196042125,0.6042776146339174,0.6296246068464785,0.6457888889468442,0.6628555333587178,0.6824258419874921,0.6933167813310105,0.5984931070994528,0.6272591657582192,0.7339300244100895,0.750994431185362,0.7352941176470589,0.7389885807504079,0.7449062754686226,0.759349593495935,0.7814465408805031,0.6781411359724613,0.7939622641509434
0.6695652173913044,0.6760869565217391,0.6717391304347826,0.6902173913043478,0.7195652173913043,0.7445652173913043,0.7391304347826086,0.6902173913043478,0.7489130434782608,0.6617758281651792,0.6447039677861871,0.7321314006436503,0.7563256641230134,0.7869433911088626,0.8129032594578522,0.7930669365060323,0.7548834492147363,0.6813226649419202,0.7309734513274336,0.7508361204013378,0.7327433628318584,0.7506561679790026,0.7775862068965518,0.7993168232280102,0.8089171974522293,0.7443946188340808,0.8243346007604563
0.7184782608695652,0.7239130434782609,0.7217391304347827,0.717391304347826,0.7304347826086957,0.7239130434782609,0.717391304347826,0.7108695652173913,0.7043478260869566,0.6925943698850923,0.6849868818426968,0.7057777267772105,0.7153542424068559,0.7289261888493055,0.7404065324772192,0.7197825984904991,0.7056890553361952,0.6442710425153481,0.7829002514668902,0.7934959349593496,0.7855946398659966,0.7818791946308725,0.7933333333333333,0.7900826446280992,0.788961038961039,0.7760942760942761,0.7878315132605305
0.6706521739130434,0.6826086956521739,0.6652173913043479,0.6739130434782609,0.6771739130434783,0.6858695652173913,0.7021739130434783,0.6793478260869565,0.7130434782608696,0.6280415608260005,0.6305739128620533,0.6576291343059374,0.6695111074019788,0.686755094695883,0.7082500951913999,0.7283993761703327,0.6758615473688054,0.6384239433754609,0.7526530612244898,0.7671451355661882,0.7467105263157895,0.7540983606557377,0.756357670221493,0.76253081347576,0.7835703001579779,0.7583947583947583,0.8006042296072508
0.6782608695652174,0.6826086956521739,0.6826086956521739,0.6902173913043478,0.6902173913043478,0.6902173913043478,0.6956521739130435,0.6815217391304348,0.6880434782608695,0.643426055842144,0.6305739128620533,0.7111188771065988,0.7204398103474355,0.7335996953875202,0.7425189991602292,0.7359260167223906,0.6968714629222977,0.6185537166373705,0.7545605306799337,0.7671451355661882,0.75787728026534,0.7646573080099092,0.7658175842235004,0.7681041497152156,0.77491961414791,0.7596390484003281,0.7797390636991558
0.6804347826086956,0.6880434782608695,0.6782608695652174,0.6771739130434783,0.6847826086956522,0.6945652173913044,0.7076086956521739,0.6771739130434783,0.7097826086956521,0.6333227275335256,0.6244373275470871,0.6701005116863743,0.6797239710200866,0.6905888305280123,0.7031332314481089,0.7180665453084984,0.6747114266191665,0.6396053599278111,0.7629032258064516,0.777000777000777,0.7612903225806451,0.7591240875912408,0.7646103896103896,0.7728375101050929,0.7849720223820943,0.7602905569007264,0.7963386727688787
0.6891304347826087,0.6891304347826087,0.6858695652173913,0.7010869565217391,0.7021739130434783,0.7195652173913043,0.7228260869565217,0.6467391304347826,0.7271739130434782,0.6796926752173753,0.662041842488225,0.7211909096125059,0.7326556053390639,0.7500039119753388,0.7673000589404284,0.7527422947125741,0.6998419561963082,0.6610064730151941,0.7491228070175439,0.7592592592592593,0.7449249779346867,0.7572815533980582,0.7596491228070176,0.7798634812286689,0.7955092221331195,0.7004608294930875,0.8076628352490421
0.6815217391304348,0.7032608695652174,0.683695652173913,0.6880434782608695,0.7141304347826087,0.7228260869565217,0.7021739130434783,0.683695652173913,0.7021739130434783,0.6540118611092276,0.6765344071270973,0.7011537719266216,0.7177275074457931,0.73843489690641,0.7482096192865599,0.7137894522712929,0.7208935994867488,0.6367235380948159,0.7531592249368155,0.7707808564231738,0.7531806615776081,0.756159728122345,0.7757885763000852,0.7833474936278675,0.780448717948718,0.7417923691215617,0.7885802469135802
0.691304347826087,0.7076086956521739,0.6880434782608695,0.6967391304347826,0.7086956521739131,0.7239130434782609,0.7239130434782609,0.7043478260869566,0.717391304347826,0.6092823350841596,0.6144070227781284,0.7154350898971933,0.7284880476113479,0.7436665119263088,0.7613642883595262,0.7613016967541036,0.7046875896494349,0.6321908626688018,0.7877428998505231,0.8040786598689003,0.7846961740435109,0.7891156462585034,0.7957317073170732,0.8043143297380585,0.8031007751937984,0.7951807228915663,0.8079763663220089
0.6815217391304348,0.6978260869565217,0.6739130434782609,0.6728260869565217,0.675,0.6684782608695652,0.6695652173913044,0.6423913043478261,0.6706521739130434,0.6444509933809377,0.6466338756200481,0.6506214824821744,0.655887001288344,0.6586984075652387,0.6601171506214825,0.6568780350408671,0.6410397508854105,0.592004444003985,0.7584501236603463,0.7786624203821656,0.7516556291390728,0.7518549051937345,0.7530966143682907,0.7477253928866832,0.7587301587301587,0.7180805484147387,0.7709750566893424
0.6130434782608696,0.6141304347826086,0.6097826086956522,0.625,0.6347826086956522,0.6521739130434783,0.6891304347826087,0.6108695652173913,0.6923913043478261,0.5839483827893949,0.5605104345422206,0.6354038984138244,0.6480474027091733,0.6613324709601031,0.6765839588147236,0.6875792175006128,0.6291134420688611,0.6071724763847088,0.6962457337883959,0.7134786117836965,0.6928999144568007,0.7098402018502944,0.7195325542570952,0.7364085667215815,0.7782945736434108,0.6892361111111112,0.7899034892353378
