Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,Accuracy,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,AUROC,F1,F1,F1,F1,F1,F1,F1,F1,F1
0.7422680412371134,0.7285223367697594,0.7319587628865979,0.7353951890034365,0.7319587628865979,0.7319587628865979,0.7353951890034365,0.7353951890034365,0.7010309278350515,0.6584840393251609,0.6200388396650078,0.6616094186187643,0.6627321276853986,0.6660699113970142,0.6729275397499697,0.6825767690253671,0.6734433790508557,0.6179754824614637,0.4966442953020134,0.4316546762589928,0.3275862068965517,0.2524271844660194,0.07142857142857142,0.04878048780487805,0.04938271604938271,0.43795620437956206,0.43870967741935485
0.46735395189003437,0.47079037800687284,0.6219931271477663,0.6666666666666666,0.7353951890034365,0.7353951890034365,0.7353951890034365,0.5463917525773195,0.5670103092783505,0.4383116883116883,0.4281769632236922,0.35614152202937244,0.35125622041509896,0.3447627139215924,0.3311688311688311,0.33329287534895014,0.36330258526520215,0.45202694501759927,0.27230046948356806,0.2524271844660194,0.06779661016949153,0.05825242718446602,0.0,0.0,0.0,0.10810810810810811,0.20253164556962025
0.584192439862543,0.5979381443298969,0.7044673539518901,0.7044673539518901,0.738831615120275,0.7353951890034365,0.7353951890034365,0.6460481099656358,0.6494845360824743,0.517750940648137,0.5478820245175385,0.592972448112635,0.6075676659788809,0.6237104017477849,0.6437977909940527,0.6469535137759437,0.5684245660881175,0.6037140429663794,0.3240223463687151,0.3675675675675676,0.2833333333333333,0.17307692307692307,0.05,0.02531645569620253,0.02531645569620253,0.32679738562091504,0.43333333333333335
0.6494845360824743,0.6735395189003437,0.718213058419244,0.7319587628865979,0.7319587628865979,0.7353951890034365,0.738831615120275,0.6941580756013745,0.6735395189003437,0.5912428692802524,0.5951268357810414,0.6226180361694381,0.6290811991746571,0.6349678359024155,0.6478941619128535,0.6693773516203423,0.5841728365092851,0.5743415463041631,0.41379310344827586,0.40993788819875776,0.18,0.15217391304347827,0.04878048780487805,0.04938271604938271,0.05,0.31007751937984496,0.3708609271523179
0.6804123711340206,0.6769759450171822,0.7147766323024055,0.7319587628865979,0.7353951890034365,0.7353951890034365,0.7353951890034365,0.6941580756013745,0.6701030927835051,0.5540720961281708,0.5351074159485375,0.6447991261075373,0.6455273698264352,0.6442529433183639,0.6352105838087146,0.5829590969777886,0.6342699356718049,0.5429056924384027,0.32116788321167883,0.27692307692307694,0.04597701149425287,0.025,0.0,0.0,0.0,0.288,0.30434782608695654
0.6426116838487973,0.6288659793814433,0.6804123711340206,0.711340206185567,0.7319587628865979,0.7353951890034365,0.7353951890034365,0.6529209621993127,0.6357388316151202,0.4826435246995994,0.4691406724117005,0.49478092001456486,0.48610268236436466,0.4793664279645588,0.4674110935793178,0.3595703362058502,0.4827345551644617,0.46965651171258643,0.1746031746031746,0.15625,0.021052631578947368,0.023255813953488372,0.0,0.0,0.0,0.056074766355140186,0.14516129032258066
0.6048109965635738,0.6116838487972509,0.6597938144329897,0.7010309278350515,0.738831615120275,0.7353951890034365,0.7353951890034365,0.6597938144329897,0.6529209621993127,0.49435611117854117,0.5156572399563054,0.5121373953149655,0.5048549581259861,0.4957519116397621,0.49065420560747663,0.5004854958125986,0.556711979609176,0.5436946231338755,0.25806451612903225,0.2981366459627329,0.16806722689075632,0.1553398058252427,0.11627906976744186,0.02531645569620253,0.0,0.3076923076923077,0.3221476510067114
0.7422680412371134,0.738831615120275,0.7353951890034365,0.738831615120275,0.7353951890034365,0.7353951890034365,0.7353951890034365,0.7491408934707904,0.7457044673539519,0.5919711129991504,0.5896346644010195,0.6809078771695595,0.6849435611117854,0.683305012744265,0.6819698992596188,0.6633996844277218,0.6312355868430635,0.6026216773880325,0.358974358974359,0.3559322033898305,0.18947368421052632,0.09523809523809523,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.3652173913043478,0.38333333333333336
0.6597938144329897,0.697594501718213,0.7216494845360825,0.7250859106529209,0.7285223367697594,0.7353951890034365,0.7353951890034365,0.7079037800687286,0.5326460481099656,0.5358963466440102,0.5615972812234494,0.6096917101589999,0.6082655662094915,0.6126957154994538,0.6224056317514262,0.5577740016992354,0.570669984221386,0.4910183274669257,0.2978723404255319,0.3230769230769231,0.22857142857142856,0.09090909090909091,0.0,0.0,0.0,0.22018348623853212,0.31313131313131315
0.5807560137457045,0.6082474226804123,0.6769759450171822,0.7079037800687286,0.7353951890034365,0.7353951890034365,0.7319587628865979,0.6219931271477663,0.5326460481099656,0.49462920257312787,0.5133207913581745,0.4795788323825707,0.4776671926204637,0.48100497633207917,0.4709916251972327,0.45964316057774,0.49960553465226365,0.49517538536230127,0.2823529411764706,0.2962962962962963,0.17543859649122806,0.06593406593406594,0.0,0.0,0.0,0.22535211267605634,0.32
0.6872852233676976,0.6872852233676976,0.7319587628865979,0.7285223367697594,0.7353951890034365,0.7353951890034365,0.7353951890034365,0.7010309278350515,0.7044673539518901,0.5504308775336813,0.5379597038475543,0.6455577133147228,0.6485617186551766,0.6563903386333293,0.6630052190799854,0.6035926690132297,0.6228607840757373,0.5537990047335842,0.3053435114503817,0.272,0.11363636363636363,0.0,0.0,0.0,0.0,0.2809917355371901,0.29508196721311475
