-2.871733691568291391e+00,3.641671486470817953e+00,3.705283378674135264e+00,4.104162841611845636e+00,4.712310982651124469e+00,-6.981269647530864431e-01,1.517036002639857051e+00,-4.681814438902845765e+00
-1.620064296484725830e+00,-1.021860507923517458e+00,-1.272550080946570072e-01,2.299671116408422700e-01,5.460076606712328529e-01,1.696568340714599277e-02,1.609510352115780751e+00,3.336143303506993174e-01
-1.254524797555419191e+01,1.285591677720906389e+01,1.293078036432922850e+00,1.717558226363476237e+01,1.470928672395505998e+01,1.097599891879350054e+01,1.756981131976754895e+01,-3.479181362881500927e+00
-1.457299232009237855e+01,-3.333412501010135642e-01,1.589833552035444342e+01,-3.925909025862417412e-02,-1.615376247897708240e+01,-1.488796767242524799e-01,1.550719073858470232e+01,8.759839229530246296e-01
-1.643045040096879905e-01,-1.394362113525200897e+01,1.362684968328790802e+01,-3.411037412127533308e+00,5.014894434891418840e+00,1.346412219348181694e+01,-1.217411188564796731e+01,6.294036497140715447e+00
-6.752217404817104640e-01,4.036865873947499850e+00,4.704515831135626769e+00,5.525885127519445383e-01,5.635723109210746262e-01,-4.972646293744129586e+00,-4.770417402599127499e+00,4.237041465680407293e-01
5.780195810406199008e+00,1.246641079181283907e+01,-8.946130680153965287e+00,9.793159605737182360e+00,-1.244508322215602369e+01,-4.731140063632478743e+00,-2.392684813352984996e+00,-1.318159984731980217e+01
-6.022868903276209274e+00,-1.291399064288215470e+01,7.655095470510090649e+00,-9.689581013847114122e+00,1.333779536447816660e+01,2.850680886200869679e+00,4.407638116122693184e+00,1.347052523266558310e+01
5.176650635423559521e+00,4.124377121063273144e+00,3.569801256881870444e+00,5.300421329235613044e+00,1.700556756066654573e-01,7.238704341784428564e+00,-3.714045875145464137e+00,5.330588058060491186e+00
-6.250558449318867282e+00,-1.393755290094699451e+00,-5.250030395304493780e+00,-4.826951231007146070e+00,-4.220785330132171609e+00,-5.216131214547011119e+00,-2.358440624215148773e+00,-6.299894684409301782e+00
-1.284760132183652281e+01,1.684207461298237840e+00,-1.229584716381734211e+01,2.666031816065716153e+00,-1.193946397885876465e+01,3.672589504855269027e+00,-1.146855024201264683e+01,5.122341008921065253e+00
9.232520931912111095e+00,1.805957721876723543e+00,-7.735760821866410453e+00,-2.044231464084070637e+00,8.545917520716187710e+00,3.508830267126019198e+00,-8.325407991023860532e+00,-4.054485750758312967e+00
-2.928975341119932629e+00,1.376816802232515347e+00,7.519427670335585567e-01,-2.045104737755067958e+00,8.028934976375060595e-01,2.261320370082451792e+00,-1.708763752522465929e+00,-1.445956254243524919e+00
1.029351327215236722e+01,-1.137120599961288825e+01,-4.608239078202224226e-01,1.458674116817110900e+01,-9.891107743421931886e+00,-1.025647275713311934e+01,1.456512739210722351e+01,3.433395515016112176e-01
-3.495348910177787927e-01,-5.648213537907902371e-01,-1.338954377838925403e-01,-6.837279015978110497e-01,4.712192616692552072e-01,-4.586339264434953211e-01,-1.759468141788026463e-01,8.166640348572989927e-02
1.058388313525506064e+01,1.340956515570538166e+01,4.419233664121930971e+00,-1.614942194482149418e+01,-1.477400575933118709e+01,6.568864640521436371e+00,1.366125664451126731e+01,7.757777099433334378e+00
1.970492236795603258e+00,-1.499389704149881375e+00,5.996515168423505182e-02,3.470094972316546844e+00,-9.717465429165524915e-01,-2.387854709885951721e+00,2.643720583093394527e+00,8.926734152139634837e-01
1.599370762377740895e+00,-2.220121355600760182e+00,3.927605340157571678e-01,9.100853094590451997e-01,-3.107263794250892275e+00,1.604645633664938842e+00,6.358267098063966616e-01,-1.824469634088186298e+00
1.161970434596017832e+01,-3.643908672587988118e+00,1.022860979041218243e+01,-6.742004136215432375e+00,7.505731270952981760e+00,-9.235890589651308602e+00,3.865466448438352742e+00,-1.202417642678462784e+01
-9.890010761434929520e+00,6.756575774672964663e+00,-5.645666290697469947e+00,1.004792117433009579e+01,-7.469582644438508279e-01,1.293631190989820645e+01,6.536457245032723407e+00,1.008609726580170829e+01
-3.876230689114839478e+00,-3.892749391902662337e-01,2.816005989657059505e+00,1.304463245426100038e+00,-2.814708852056117649e+00,-1.516102343430569377e+00,2.663018107858877492e+00,1.961239186468560547e+00
5.245421318625402840e-01,3.287931909570873112e-01,2.015590976674441759e-01,5.352628558710672418e-02,5.585152205417152071e-01,3.663507111930726090e-01,-1.850286706315427132e-01,3.523405464486885075e-01
3.695301579297105121e+00,-1.107365914978578658e+01,-8.059522762934030027e+00,-6.495184817393687915e+00,-1.010308579121312000e+01,6.786865197168648223e+00,2.797972623499268785e+00,1.136268338180992643e+01
2.025840111089024287e+00,-1.667392293591284869e+01,-1.637334816054878317e+01,-3.863441089477351653e+00,-6.324101237828443800e+00,1.617677299913450639e+01,1.675807298014033719e+01,6.254629795688799732e+00
-3.619476343614108860e+00,1.795569647851268513e+01,1.577380715967690783e+01,6.913906075254701022e+00,1.037706436659502351e+01,-1.539718435770206817e+01,-1.127083922325314624e+01,-1.304646339011375566e+01
-2.115408541321321056e+00,1.363708594999908108e+01,-1.369766031037597465e+01,-2.348252489925203967e+00,4.774619816645263803e+00,-1.350583640031905297e+01,1.303353909271706534e+01,5.812015293535676363e+00
1.944107841080655319e-01,-4.858433544704782725e-01,3.352593047036305229e-01,-3.975405399525454575e-01,-1.229570908186004896e+00,2.260230716178643906e-01,-3.311328052191678806e-01,6.317516457110361472e-02
1.002113647077953473e+01,-1.062616141206385301e+01,4.158013651499812724e+00,1.451556728690842846e+01,-1.427316717570522009e+01,-6.189480866465070896e+00,1.288555071719180489e+01,-6.732797756225343377e+00
-9.191005413111225764e+00,-5.222647496896394292e-01,9.266199581692104559e+00,1.833140977414252415e+00,-9.677818129272679926e+00,-1.934986968235012483e+00,8.994643562248242574e+00,1.885020505813932656e+00
-1.265803978218360548e-01,-1.402339001580783062e+01,1.345096016122320925e+01,-1.719697100294861558e+00,1.520396281294133178e+00,1.404323764923444884e+01,-1.449936879820648628e+01,2.778618066953836507e+00
1.609844103822462813e+01,1.012835657428618585e+00,-1.568519258567577346e+01,-3.835748327468385011e+00,1.546337983136931804e+01,4.008165144744454622e+00,-1.515895566391482419e+01,-5.151106221953918762e+00
4.557682998699046806e+00,-7.411690521126446995e+00,4.907544392924707566e+00,6.658664248134019026e+00,-8.316891342715516444e+00,-2.554454467864003542e-01,3.607782340289824141e+00,-6.816535609448063582e+00
1.222574592234802715e+01,-1.295039291601637466e+01,2.380483962517928043e-01,-1.827981900050479425e+01,-1.250459009040643643e+01,-1.209676934929041181e+01,-1.750346625566739078e+01,-4.113771427711220285e-01
4.724734152158709399e+00,-6.452474006440747090e+00,3.217627648842363630e+00,7.657052628935308469e+00,-8.601110279579890161e+00,-1.664601092407658633e+00,5.980084791494581609e+00,-6.652004331645376745e+00
-6.178659074475202573e+00,-1.606366268818964471e+01,-1.492986281222911593e+01,9.652644656850032590e+00,1.375565256087505617e+01,9.415428869296810888e+00,5.685636539854985294e+00,-1.602377513050254265e+01
5.483238164354461652e+00,-1.627887388432212745e+01,-1.412623267974135643e+01,-1.063963378710261587e+01,-1.464599561248308390e+01,1.036665569669733067e+01,4.784212697952476390e+00,1.648113519557556472e+01
-3.043965384892894921e+00,-3.874218841648661371e+00,-1.071624490714059075e+00,3.864285497730079122e+00,2.654702087446114689e+00,-1.201970973821035571e+00,-2.884345141424540238e+00,-1.702340230699269430e+00
-2.054922246493099180e+00,1.333183834746965113e+00,-9.324894553293252564e-01,-1.574444833398266130e+00,2.425682368867778216e+00,6.285799804198763940e-01,-2.395919914580965759e+00,6.415989933843739834e-01
1.374941500995228827e+00,7.684503283770362181e+00,-7.613894046497629020e+00,2.868235821297911770e+00,-3.280067102357628883e+00,-7.091858368233742382e+00,6.629037359603595192e+00,-4.256764152164095982e+00
-2.602603715864029166e+00,-7.204959764550452839e+00,5.076425143800058493e+00,-4.596672730239637517e+00,6.499084300788895874e+00,3.257305795305120988e+00,-2.007193916381909027e+00,7.487709006462627492e+00
-1.591673003808109321e+01,1.113655871758534843e+01,-8.672645381105517970e+00,1.639542945420454956e+01,2.907544347436861187e+00,1.712755108989689035e+01,1.083621342398900822e+01,1.448653047623517232e+01
7.478703751359255136e+00,-1.647527420907891127e+01,-1.230066071521954996e+01,-1.213724634603768848e+01,-1.600072209101385923e+01,6.983619694931729072e+00,-1.084468549196370812e+00,1.674534133492880983e+01
-5.092126970896826421e+00,1.480831319034409121e+00,-4.497761882053743498e+00,2.590100629292974688e+00,-3.190782863993166796e+00,4.222828614091827859e+00,-1.715779910383360640e+00,5.645340778481838129e+00
3.460486487815682022e+00,-1.313912436067276701e+01,1.413968928512752399e+01,4.816018762724253222e+00,-6.873676546343641114e+00,1.202029305399578973e+01,-1.165344140816475260e+01,-8.716893349470344887e+00
-9.136237837481195001e+00,-6.182954326812918344e-01,9.219447177004390426e+00,-8.108575411229216323e-01,-8.577533046550502860e+00,-1.391824160599393068e-01,1.095502025096123866e+01,7.379423506024105350e-01
-1.768733698587447778e+00,2.176062978153946670e+00,-2.221837629335775277e-01,-1.988130810313111674e+00,2.138141376554263839e+00,1.681589348543697682e+00,-1.450628004977750685e+00,3.678745990446302683e-02
-1.293311239086842512e+01,1.441092961312097076e+00,-1.229036060982838485e+01,3.385261172058767087e+00,-1.126238465319377724e+01,6.106527354599721846e+00,-1.035136317280058904e+01,6.244641280302065667e+00
1.010184063527944964e+01,1.986610452002398830e+00,-7.397546658544031928e+00,-4.130336259671660848e+00,5.814913307234614415e+00,7.653138322061415977e+00,-3.556772628860949581e+00,-8.667426979729755843e+00
1.590776475893875386e+00,7.721864575901232541e+00,-8.386781114863167019e+00,5.098406593827906619e-01,-7.415864921574766289e-01,-7.185785804420644851e+00,7.852776093458893492e+00,-3.954937246749052893e-01
-1.552802123750007590e+00,-4.345712184981332271e+00,-4.268979533791664061e+00,2.446699523445930780e+00,3.382675950898372808e+00,2.277992361313530445e+00,1.878853856818656798e+00,-4.353511155802926247e+00
7.878203088895031847e+00,-3.610073742008610864e+00,-4.854656531906885952e+00,7.379495963742654041e+00,2.001910349688810875e+00,-8.300122222174481479e+00,2.775584466536367589e+00,8.275694407452963475e+00
3.322239959271209297e+00,8.260505999973500879e-01,-2.701688334063629959e+00,-1.528759790469093494e+00,2.102673783837001764e+00,2.688212335880424853e+00,-2.063237644057979825e+00,-2.565070821036372184e+00
1.448027086897158888e+01,-4.961114222682317387e-01,-1.505588083865453441e+01,1.634228067341808588e-02,1.574463342509621633e+01,3.090896381309304886e-02,-1.706601421740963431e+01,-5.874395388193158762e-01
3.112996399926728053e+00,3.442828188268709511e+00,1.349222215134304292e+00,-3.996795679034608195e+00,-4.797671799342483112e+00,8.408347348382823050e-01,3.509367842434142126e+00,3.095922381364737852e+00
-1.854822719952750987e+01,8.481490815039913755e-01,-1.845244976984580276e+01,1.570325204937543129e+00,-1.881666826119911917e+01,1.836541683511898393e+00,-1.837942939113571938e+01,3.002806235157936321e+00
-3.097480236903553119e-01,-1.474328545374623767e+00,9.698160006682565726e-01,2.680105316360668066e-01,-1.512572102676549513e+00,1.639102609601613247e+00,-8.539126260893908915e-01,-7.790729170824104433e-01
-3.871210732084938932e+00,-1.405697514856054120e+01,1.156590433586414335e+01,-7.221792391820102353e+00,1.027715264186634236e+01,1.000500289606563165e+01,-6.235982554225864227e+00,1.187788695389652105e+01
-1.105744041066788874e+01,7.070025248118954941e+00,-4.946184580570647249e+00,1.169961074693304681e+01,3.052930423196102971e+00,1.201202593184138046e+01,8.756507934268430660e+00,8.435319654006368850e+00
9.293940190531120749e+00,-7.072629081606365276e+00,5.600309619346673706e+00,-1.102743196678317794e+01,-2.651977173708050195e+00,-1.120160138427587881e+01,-8.202487018786023043e+00,-8.124063629037951983e+00
-1.068609713658998217e+01,-9.040697391641389302e+00,-2.983280694390590071e+00,-1.348905377182778409e+01,6.642125326958942644e+00,-1.102363993589508873e+01,1.258296612906303480e+01,-4.544056453842235221e+00
1.611247227460626208e+00,-4.922460526052982566e+00,-3.256730168939764525e+00,-3.397941621084765274e+00,-4.498105825209655073e+00,2.159896761282578126e+00,4.041904571891790088e-01,5.796951714709791759e+00
-1.927426168589921662e+00,-2.067460675294996886e+00,-1.138827115666452450e+00,3.470804941382796382e+00,3.034019111564262516e+00,-1.971529293053525311e+00,-4.244590768763783828e+00,2.921355700721989246e-01
7.681149876616714778e+00,-1.234990337742233635e+01,7.175817381908692560e+00,1.266513433590854376e+01,-1.442389953672593350e+01,2.856790843934003954e-03,6.986270214507560361e+00,-1.214691929510112445e+01
5.419131342480356217e+00,1.351524780629500100e+01,-7.107458679982151750e+00,1.029237880184793852e+01,-1.236061264818502536e+01,-2.718596557003849057e+00,-4.285636537257694556e+00,-1.413885967362498164e+01
-4.564282506869835387e+00,1.038300125812820518e+01,7.314048546716881205e+00,9.114925769919780763e+00,1.133057537019538508e+01,-2.108358345142321344e+00,3.800091379837418515e+00,-1.088829826419560831e+01
1.029094906868526493e+01,-6.482684894792030583e+00,4.572860350011796804e+00,-1.082792308719610297e+01,-1.753821112863621856e+00,-1.241584760642209773e+01,-7.922141701611109532e+00,-9.418127549431009271e+00
1.801103770852369479e+01,-3.736775101163989365e+00,1.687126918134956455e+01,-8.409188724839292917e+00,1.422645245098208910e+01,-1.051896475721253843e+01,1.175826027654758299e+01,-1.560551421310871589e+01
7.107779405895860769e+00,1.081530493940610604e+01,-5.716128302982487419e+00,1.202051924854752940e+01,-1.407351704153429850e+01,5.703594113950508637e-01,-7.406784948340217944e+00,-1.011398203373183158e+01
-3.672301637070994218e+00,-1.000435311193453458e+01,-9.574083833134972465e+00,4.657025519890410692e+00,7.641051537988024833e+00,8.121256709541741614e+00,5.966054181897257891e+00,-9.050028150423113260e+00
-1.142507109158279555e+01,1.023369146171175004e+01,-1.634693159106717086e-01,-1.508838916829079579e+01,1.006970207301720066e+01,1.089722513046885410e+01,-1.496508216167404548e+01,-1.479148674196693491e+00
-1.607042748149675404e+01,8.417821601607835547e+00,-1.004887074521180779e+01,1.502412075661635527e+01,-2.375647211473590037e+00,1.818650323129809010e+01,6.576616165025894745e+00,1.687480211864444613e+01
-2.720221363114290636e+00,7.055423739494608881e+00,-7.461433624301041512e+00,-4.365710323148181082e+00,6.799510459054627809e+00,-4.761420987094727941e+00,3.251011520842649549e+00,7.490434987326202609e+00
3.903671542595949173e+00,1.047218287683014282e+00,-2.349667687427994256e+00,-3.394368971708252580e+00,1.366096392018197436e+00,3.077321601684721131e+00,2.856013875587298245e-01,-3.639878469784420201e+00
-1.184963687107132380e+01,-4.404048261149122290e+00,-9.225326936395694233e+00,-7.873036534418090149e+00,-5.065278610313576735e+00,-1.216487168272963437e+01,1.851992904164210807e-01,-1.359174727464759336e+01
9.361793262152733774e+00,8.407239697998690531e+00,1.812761762820298994e+00,1.349413932105010616e+01,-6.347775891563559370e+00,1.110673220280078333e+01,-1.225802817066015216e+01,4.789879740585398338e+00
-2.321319618412043706e+00,5.526830947657739301e+00,2.889255781362249476e+00,3.039595824889385955e+00,5.386020040275102616e+00,-2.523985150048702053e+00,2.160039648853860350e-01,-4.873419051292088078e+00
1.559123968587685027e+01,2.522200109578546012e+00,-1.504027354970236274e+01,-4.565371982356712266e+00,1.404094211486987298e+01,6.945816513788535929e+00,-1.326256877609834639e+01,-9.166528170802447306e+00
-1.278218017976392673e+01,-3.334731736420816439e+00,-1.086142800913763651e+01,-6.029669611805401175e+00,-8.140555417561966323e+00,-9.959568432839700947e+00,-5.179817168659815785e+00,-1.120601472010472754e+01
6.934240013007055836e-01,3.301893013331710369e-01,-9.654866052050945502e-01,8.628022960679777587e-01,-4.682501002934647549e-01,-7.025689515519778494e-02,-1.304496704477090985e+00,-8.775772056515573905e-01
-1.174677877860601249e+01,1.111124042798391276e+00,-1.364200940667693551e+01,9.342512444702035790e-01,-1.157807748839938355e+01,8.291119829015862752e-01,-1.285922690200988150e+01,9.738719442760437328e-01
-9.862008923319869780e+00,1.492042390908740579e+01,6.354570282249834001e+00,1.689696733056003097e+01,1.755437504491304779e+01,2.846767484167476603e+00,1.237642943908516635e+01,-1.188910299570376239e+01
3.678608842142137014e-01,9.131510307689731931e-01,-4.389985444631915312e-01,7.289548643229071256e-02,-1.823150950747467025e+00,-3.767334538888515716e-02,4.573000912987520983e-01,-1.612537667797634633e+00
1.510340430269050493e+01,-2.868563393621327950e+00,-1.549208335607423770e+01,5.795954151731580239e+00,1.385726901683590029e+01,-8.341494369062054659e+00,-1.169887144495735321e+01,1.023355443064941817e+01
-3.791838537193147118e+00,4.493094727465520855e+00,7.040676801340414737e-02,5.475132703932841238e+00,3.544482664923108928e+00,3.602721448041644070e+00,5.300407594912705633e+00,2.624411325309815024e-01
-9.421295430396796178e+00,1.556630214038214222e+00,8.317879634246642340e+00,-3.333400456251200072e+00,-7.568357420129465218e+00,5.359956562015549153e+00,6.285471230692457389e+00,-6.417429486697542096e+00
-1.898642803279417590e+00,-7.350797326081941918e+00,7.666014023993287907e+00,-3.035456323048804528e+00,5.401057265062924273e+00,5.851256670961765494e+00,-5.939532657070109245e+00,5.749593573935770863e+00
-3.248380025174778751e+00,9.950177486107794067e+00,7.743086451752286159e+00,8.852000708479547342e+00,1.078373721358546611e+01,-3.889079265151525355e+00,1.901001835310803800e-01,-1.132796073877233489e+01
9.544639636917231940e+00,-1.440396954326849510e+01,-7.133680153150814718e+00,-1.676751298647947763e+01,-1.819664879008616154e+01,-3.073414503462851943e+00,-1.275122523356599125e+01,1.192240235938296422e+01
-1.139976416825033423e-01,1.463465699938803155e+00,-1.711326031547526938e+00,4.336689653414809720e-01,-7.399257500298563883e-01,-1.563608358954090116e+00,6.649650131979037981e-01,-4.926378363665229188e-01
1.398413237484152383e+01,6.357106600680646480e+00,-9.203094219189729586e+00,-1.259545306563836498e+01,2.646459620422790149e+00,1.535120017726851849e+01,3.961877336433378805e+00,-1.565117213526228568e+01
-6.070328563198977179e+00,-3.127870934758050225e-01,-6.612146043621228486e+00,-1.823177532603403206e+00,-4.764226499597768338e+00,-2.586092938625393689e+00,-4.762820237854866079e+00,-3.266422996169634274e+00
-1.207093710837009048e+01,4.498041041851274180e+00,-1.067250235096931021e+01,8.384268908315197777e+00,-7.966086693461976509e+00,1.015370406150099747e+01,-3.584744708906304922e+00,1.267878285427671514e+01
1.803797268709400603e+00,-2.484407139444869017e+00,-1.154006658494432624e+00,2.792963991676315594e+00,-3.415067132787212301e-01,-1.369124812211669484e+00,1.900232810827590546e+00,1.772608262395786394e+00
2.177833890440212805e-01,2.677614519595377107e-01,-5.293834215346662209e-01,6.896372025192931687e-01,-4.822246731954318300e-01,-2.645311846193537653e-02,6.697413541651521252e-01,4.043109551249273181e-01
-1.462115771716395329e+01,3.086675486420509262e+00,1.569712148794310203e+01,-6.177217336162041939e+00,-1.363210686038036634e+01,7.895950483505139061e+00,1.211759811184169067e+01,-1.085206671287853375e+01
-5.928069336534858014e-01,5.228415446595879423e+00,4.960781846716568744e+00,7.521954460407905829e-01,2.446142496642096376e+00,-4.853041359000494381e+00,-4.021518474610025429e+00,-2.675369330297527881e+00
-1.361806388481270247e+01,1.125920098071278019e+01,-2.311569789627515803e+00,1.770152720961048942e+01,1.090008175944374713e+01,1.557617107331572726e+01,1.868139142624710303e+01,4.549998316693226741e+00
1.253809008413580983e+01,3.484850839915218046e+00,1.126693629552493903e+01,6.481105736139795681e+00,1.034225806208330489e+01,9.175450063931190670e+00,7.084604425484592127e+00,1.065507643932051174e+01
1.624366260302079645e+00,-7.870185159068389780e+00,7.511915103878272326e+00,3.685798597857838921e+00,-4.882798654427926266e+00,6.541512530932043212e+00,-5.195644844697115516e+00,-5.966664614876795447e+00
-9.804342688842144327e+00,1.421402933815464564e+01,5.350319102843581476e+00,1.663491416562048997e+01,1.699570998748902539e+01,6.372866168916209162e+00,1.424583208822439317e+01,-1.120737275733834437e+01
4.858509274800988820e+00,5.367197616544722827e+00,-2.609877064649820166e+00,6.299137768794029313e+00,-7.221150241682001258e+00,2.902503264975901942e+00,-5.775699880441674594e+00,-3.342236462657995233e+00
-1.334433732568787256e+01,6.297340271562252845e+00,9.898069536129806778e+00,-1.210690653082611057e+01,-4.349637893613254036e+00,1.471297022485810402e+01,-3.344145404792946419e+00,-1.510124313602528723e+01
-1.466577031281248011e+01,1.058033462990392870e+01,-5.920735162966249909e+00,1.728298527114095506e+01,4.434222086651034012e+00,1.720746582288350268e+01,1.434044900613645268e+01,1.179895264382684061e+01
-1.319207324408579751e+01,-9.675352142395782451e+00,4.475374635287325376e+00,1.570261461092439070e+01,6.454235880953604010e+00,-1.478938039023671180e+01,-1.382536431676843947e+01,9.895593118989054915e+00
-6.332066176871810059e-01,3.092072622478720945e-01,-5.806750469160693040e-01,1.050517717447686739e+00,1.085122196183826659e+00,3.796210077490593804e-01,-4.109654404084475132e-01,1.862816997459102730e-01
-2.316465738132293950e-01,-6.506101534191877089e-01,3.053713284665524746e-02,-1.140892003643511288e+00,-2.537162577019791421e-02,-6.302653835493909895e-02,1.320390607322096121e-01,-7.114270474159137825e-01
-2.182069276891652199e-01,-1.523340317904940955e+00,1.533686320866162855e+00,-6.388772436563354695e-01,1.160946984662353021e+00,9.861833676695105355e-01,7.732384149966964326e-02,1.125923523212472244e+00
-2.596447033024237960e+00,-7.701691190030780731e+00,6.257328202051032129e+00,-4.879543862210035776e+00,5.447376822662993057e+00,4.879407275804124033e+00,-1.974612090231156802e+00,6.544186519222407128e+00
2.559373547338243404e-01,8.661096977800453178e-01,-1.398363131634149603e+00,1.445752878823420851e+00,-1.786447372224899688e-01,-1.188688461199804758e+00,1.136884798359542703e+00,-8.995719587150616814e-01
-1.872335242126559507e+01,-4.236535264922760419e-02,-1.914865816329555770e+01,-2.695601095581290439e-03,-1.790439129019519626e+01,4.209623584789728978e-01,-1.960092273039621347e+01,7.958002561445486345e-01
-1.262635362937424288e-01,8.165102395494685084e+00,-7.208553893703097515e+00,1.841509473614729053e+00,-1.425545242244847355e+00,-7.511177331077690589e+00,8.683462652251485281e+00,-2.837582870511035082e+00
5.048111517761592060e-01,1.520770747388210165e+00,5.149435478957818946e-01,2.313559645974562207e-01,-9.770774376115378690e-01,4.518992307220330851e-01,-3.291860879358186054e-01,3.078457262197286104e-01
-1.660332318119093653e+00,1.520976470194697061e+00,-6.788409038307572363e-01,-2.863025134294482577e+00,2.267360518682707049e+00,3.270074940939754482e-01,-2.262622649340428005e+00,2.502886518879647859e+00
-2.436233203504287737e+00,7.729545684388272164e+00,-7.067176688347961644e+00,-3.473858143593246517e+00,5.424789082633517445e+00,-5.976708769476488214e+00,5.939992106548001694e+00,7.068793574021231763e+00
1.246761482814423783e+00,-4.247461660788797388e+00,-4.552638497942425921e+00,-2.597343127616878355e+00,-3.708559778645320382e+00,3.722672937718212616e+00,1.279140576806893748e+00,4.653711891337914075e+00
-3.170678279161081026e+00,6.700602402042956207e+00,-4.558180565094533065e+00,-6.786154146222338035e+00,7.820826184511749268e+00,-1.341353866996090494e+00,-2.666841106578929033e+00,8.357116075360696783e+00
5.526651898039492750e+00,-2.392967207583766021e-01,6.022461284158785233e+00,-1.786274769789482963e+00,5.382992381413624905e+00,-3.332548670489698939e+00,4.515148552243520186e+00,-4.565703199219479202e+00
-4.309474904382340377e+00,1.302224521787232092e+01,-1.228506889435750082e+01,-8.633976205184673347e+00,1.114293157088149044e+01,-8.347883553203658380e+00,5.126150297684491264e+00,1.394720373429594851e+01
6.825976761376448820e+00,6.551307245745249475e+00,2.577804163461168696e-01,-1.041098693797098029e+01,-8.289298825773075308e+00,6.765065511700849576e+00,1.039985100488662262e+01,1.154665091001769284e+00
9.965979406998169310e+00,6.590592048643046930e+00,4.946880772407210358e+00,1.137760558515436848e+01,-2.772396692625852310e+00,1.316152431990750316e+01,-8.358042898325761527e+00,8.987142597535335398e+00
1.730288984204300995e+00,1.406030013802643630e+01,-1.447097249799418961e+01,3.971030905985539761e+00,-4.864467708164486481e+00,-1.262749007752748120e+01,1.227574595633614685e+01,-7.261097400869560126e+00
-5.187185409920215484e+00,2.716027257709727305e+00,-3.076625467322824381e+00,4.629049266566456211e+00,-1.277008424613455873e+00,5.316674307529145160e+00,1.405785380255745842e+00,5.171014985704394995e+00
4.328634001918482355e+00,-1.766443407652217346e+01,-1.555788854060083715e+01,-8.170293860197396896e+00,-1.199940426151186124e+01,1.268097965993970710e+01,9.125961375544518361e+00,1.466838471487865547e+01
2.241763380318784638e+00,-4.593934777931451663e+00,-2.841760518702781901e+00,-3.128056249614268758e+00,-5.109084962383503736e+00,1.061680226164941621e+00,-1.188420443601366117e+00,4.417920727936855307e+00
1.922180844150795664e+01,-3.469333593390687920e+00,1.721461417457005538e+01,-7.096483751146171137e+00,1.625755658734058429e+01,-9.839065681465898550e+00,1.325623978503756106e+01,-1.247424562095002543e+01
5.476566440111241718e+00,1.010084937267395588e+01,3.813077517119759285e+00,-9.892509526544875698e+00,-1.034918520109942186e+01,2.339822510863221350e+00,8.310814117153441316e+00,6.521112335156911577e+00
-1.718444906501635217e+01,8.004287645910396876e+00,-1.296331426930044017e+01,1.311108949131810775e+01,-5.025052979303548994e+00,1.723325135265196906e+01,3.073129438915445100e-01,1.803855240268697102e+01
4.547454051815880582e+00,-4.460818317748607598e+00,4.384828898342280068e-01,-5.275913748922066659e+00,-2.699751313134446384e+00,-3.666461070402807110e+00,-5.016512248966122911e+00,-5.192013767879735120e-01
-1.063436011163771511e+01,3.462894797891646892e+00,-1.016440428570101062e+01,6.524187033509140754e+00,-8.519028145827467924e+00,9.217700717803669619e+00,-4.500697707445906914e+00,1.104149025360164060e+01
-6.311234554896684834e+00,1.281975684966565998e+00,-4.674068443211344182e+00,1.685571269626722213e+00,-4.852107204786484829e+00,2.889757282851688203e+00,-4.252920270703143046e+00,3.511825835284170694e+00
-2.799000891321486773e+00,-2.624928451099864946e-01,3.291796064339547190e+00,3.874347659412914480e-01,-3.488066307827407897e+00,-1.853612844142912053e+00,2.200687006943529589e+00,1.979360269841098807e+00
9.979056434534709918e-01,-1.170570302918691041e+01,-1.207177077758616157e+01,-2.999145079947472592e+00,-2.680244427020820552e+00,1.046276388033910365e+01,1.013041874605126225e+01,5.322902726678056418e+00
-1.400894154127615465e+01,5.845734125581791396e+00,1.128604038452610325e+01,-1.058345195690764307e+01,-7.920637953414569665e+00,1.319573575257177644e+01,1.750662348541232927e+00,-1.590506426952623364e+01
-1.232926450487442338e+01,4.502004229532929891e-01,-1.288847633886210531e+01,-1.398011156562669166e+00,-1.328931726965011961e+01,-1.430822584737367897e-02,-1.246346242212335120e+01,-4.919078021784788479e-01
-1.447957843425659341e+01,4.792400176065703121e+00,1.206309406096919901e+01,-8.985008565922722568e+00,-7.959576444703748699e+00,1.297833701857233990e+01,3.605123526478089868e+00,-1.462034711955072730e+01
1.205154578606873272e+01,1.229593047164397035e+01,6.623262505390095090e-01,-1.600563242100651351e+01,-1.153840606450973283e+01,1.074426158240966700e+01,1.590169037817990194e+01,1.202094627330567045e+00
2.811469630570214040e+00,1.304200004558927972e+01,-1.220670585345487780e+01,6.556305157474256795e+00,-9.751381812066522770e+00,-1.176894208547633625e+01,7.790692638215293009e+00,-1.177145505854353047e+01
1.954357541048954516e+01,-1.964896000326133985e+00,1.795588571614930018e+01,-4.164933717359560639e+00,1.750057390634232135e+01,-6.229444811762820500e+00,1.707092433142306831e+01,-7.547883501738334999e+00
8.505831246614757646e+00,-8.974089776121527251e+00,-3.741030371930460507e-01,-1.127472932365098046e+01,-8.290580528891103640e+00,-7.275547523030895469e+00,-1.215851209375269626e+01,-1.655396322812535959e-01
-6.806839935929258623e-01,-1.068564913740070788e+00,1.472731796012115790e+00,-7.646386415644481627e-01,-6.025304652856837695e-01,1.469454532486713205e+00,-9.200237912501096904e-01,3.800539916597392986e-01
